,secID,ticker,secShortName,exchangeCD,tradeDate,consID,consTicker,consName,consExchangeCD,quantity,cashSubsSign,CashRatio,fixedCahsAmount
1033,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600383.XSHG,600383,金地集团,XSHG,500,1,10.0,
1034,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600406.XSHG,600406,国电南瑞,XSHG,500,1,10.0,
1035,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
1036,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600460.XSHG,600460,士兰微,XSHG,200,1,10.0,
1037,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600489.XSHG,600489,中金黄金,XSHG,400,1,10.0,
1038,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600498.XSHG,600498,烽火通信,XSHG,200,1,10.0,
1039,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600522.XSHG,600522,中天科技,XSHG,500,1,10.0,
1040,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600528.XSHG,600528,中铁工业,XSHG,200,1,10.0,
1041,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600535.XSHG,600535,天士力,XSHG,200,1,10.0,
1042,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600547.XSHG,600547,山东黄金,XSHG,200,1,10.0,
1043,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600566.XSHG,600566,济川药业,XSHG,100,1,10.0,
1044,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600588.XSHG,600588,用友网络,XSHG,300,1,10.0,
1045,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600600.XSHG,600600,青岛啤酒,XSHG,100,1,10.0,
1046,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600635.XSHG,600635,大众公用,XSHG,400,1,10.0,
1047,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600660.XSHG,600660,福耀玻璃,XSHG,300,1,10.0,
1048,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600690.XSHG,600690,海尔智家,XSHG,800,1,10.0,
1049,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600741.XSHG,600741,华域汽车,XSHG,400,1,10.0,
1050,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600795.XSHG,600795,国电电力,XSHG,2600,1,10.0,
1051,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600875.XSHG,600875,东方电气,XSHG,200,1,10.0,
1052,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600886.XSHG,600886,国投电力,XSHG,800,1,10.0,
1053,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600887.XSHG,600887,伊利股份,XSHG,1400,1,10.0,
1054,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600895.XSHG,600895,张江高科,XSHG,200,1,10.0,
1055,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600900.XSHG,600900,长江电力,XSHG,2000,1,10.0,
1056,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600919.XSHG,600919,江苏银行,XSHG,2100,1,10.0,
1057,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600958.XSHG,600958,东方证券,XSHG,800,1,10.0,
1058,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600977.XSHG,600977,中国电影,XSHG,200,1,10.0,
1059,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,600999.XSHG,600999,招商证券,XSHG,600,1,10.0,
1060,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601006.XSHG,601006,大秦铁路,XSHG,1300,1,10.0,
1061,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601009.XSHG,601009,南京银行,XSHG,1300,1,10.0,
1062,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601018.XSHG,601018,宁波港,XSHG,900,1,10.0,
1063,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601088.XSHG,601088,中国神华,XSHG,700,1,10.0,
1064,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601111.XSHG,601111,中国国航,XSHG,700,1,10.0,
1065,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601166.XSHG,601166,兴业银行,XSHG,3300,1,10.0,
1066,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601186.XSHG,601186,中国铁建,XSHG,1000,1,10.0,
1067,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601211.XSHG,601211,国泰君安,XSHG,1000,1,10.0,
1068,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601229.XSHG,601229,上海银行,XSHG,1600,1,10.0,
1069,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601231.XSHG,601231,环旭电子,XSHG,100,1,10.0,
1070,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601238.XSHG,601238,广汽集团,XSHG,200,1,10.0,
1071,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601318.XSHG,601318,中国平安,XSHG,2400,1,10.0,
1072,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601328.XSHG,601328,交通银行,XSHG,100,2,,518.0
1073,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601336.XSHG,601336,新华保险,XSHG,200,1,10.0,
1074,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601390.XSHG,601390,中国中铁,XSHG,1800,1,10.0,
1075,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601398.XSHG,601398,工商银行,XSHG,4800,1,10.0,
1076,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601555.XSHG,601555,东吴证券,XSHG,700,1,10.0,
1077,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601598.XSHG,601598,中国外运,XSHG,400,1,10.0,
1078,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601601.XSHG,601601,中国太保,XSHG,700,1,10.0,
1079,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601607.XSHG,601607,上海医药,XSHG,300,1,10.0,
1080,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601618.XSHG,601618,中国中冶,XSHG,1600,1,10.0,
1081,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601628.XSHG,601628,中国人寿,XSHG,400,1,10.0,
1082,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601668.XSHG,601668,中国建筑,XSHG,4700,1,10.0,
1083,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601669.XSHG,601669,中国电建,XSHG,1700,1,10.0,
1084,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601727.XSHG,601727,上海电气,XSHG,800,1,10.0,
1085,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601766.XSHG,601766,中国中车,XSHG,2200,1,10.0,
1086,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601800.XSHG,601800,中国交建,XSHG,500,1,10.0,
1087,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601818.XSHG,601818,光大银行,XSHG,3600,1,10.0,
1088,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601838.XSHG,601838,成都银行,XSHG,400,1,10.0,
1089,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601857.XSHG,601857,中国石油,XSHG,2200,1,10.0,
1090,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601877.XSHG,601877,正泰电器,XSHG,200,1,10.0,
1091,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601899.XSHG,601899,紫金矿业,XSHG,3100,1,10.0,
1092,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601919.XSHG,601919,中远海控,XSHG,900,1,10.0,
1093,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601939.XSHG,601939,建设银行,XSHG,1500,1,10.0,
1094,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601985.XSHG,601985,中国核电,XSHG,1400,1,10.0,
1095,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601988.XSHG,601988,中国银行,XSHG,4700,1,10.0,
1096,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601989.XSHG,601989,中国重工,XSHG,2000,1,10.0,
1097,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,601998.XSHG,601998,中信银行,XSHG,700,1,10.0,
1098,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,603000.XSHG,603000,人民网,XSHG,100,1,10.0,
1099,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-16,603993.XSHG,603993,洛阳钼业,XSHG,1600,1,10.0,
1100,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600000.XSHG,600000,浦发银行,XSHG,2600,1,10.0,
1101,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600004.XSHG,600004,白云机场,XSHG,200,1,10.0,
1102,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600011.XSHG,600011,华能国际,XSHG,1000,1,10.0,
1103,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600018.XSHG,600018,上港集团,XSHG,1000,1,10.0,
1104,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600019.XSHG,600019,宝钢股份,XSHG,2000,1,10.0,
1105,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600027.XSHG,600027,华电国际,XSHG,700,1,10.0,
1106,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600028.XSHG,600028,中国石化,XSHG,3000,1,10.0,
1107,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600029.XSHG,600029,南方航空,XSHG,1000,1,10.0,
1108,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600031.XSHG,600031,三一重工,XSHG,1300,1,10.0,
1109,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600036.XSHG,600036,招商银行,XSHG,2300,1,10.0,
1110,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600048.XSHG,600048,保利地产,XSHG,1600,1,10.0,
1111,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600050.XSHG,600050,中国联通,XSHG,2100,1,10.0,
1112,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600061.XSHG,600061,国投资本,XSHG,400,1,10.0,
1113,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600066.XSHG,600066,宇通客车,XSHG,300,1,10.0,
1114,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600068.XSHG,600068,葛洲坝,XSHG,600,1,10.0,
1115,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600085.XSHG,600085,同仁堂,XSHG,100,1,10.0,
1116,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600089.XSHG,600089,特变电工,XSHG,800,1,10.0,
1117,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600104.XSHG,600104,上汽集团,XSHG,800,1,10.0,
1118,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600109.XSHG,600109,国金证券,XSHG,500,1,10.0,
1119,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600115.XSHG,600115,东方航空,XSHG,1000,1,10.0,
1120,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600118.XSHG,600118,中国卫星,XSHG,100,1,10.0,
1121,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600150.XSHG,600150,中国船舶,XSHG,200,1,10.0,
1122,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600171.XSHG,600171,上海贝岭,XSHG,100,1,10.0,
1123,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600176.XSHG,600176,中国巨石,XSHG,500,1,10.0,
1124,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600177.XSHG,600177,雅戈尔,XSHG,800,1,10.0,
1125,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600183.XSHG,600183,生益科技,XSHG,300,1,10.0,
1126,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600188.XSHG,600188,兖州煤业,XSHG,200,1,10.0,
1127,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600196.XSHG,600196,复星医药,XSHG,200,1,10.0,
1128,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600256.XSHG,600256,广汇能源,XSHG,900,1,10.0,
1129,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600271.XSHG,600271,航天信息,XSHG,200,1,10.0,
1130,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600309.XSHG,600309,万华化学,XSHG,400,1,10.0,
1131,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600332.XSHG,600332,白云山,XSHG,100,1,10.0,
1132,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600362.XSHG,600362,江西铜业,XSHG,200,1,10.0,
1133,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600383.XSHG,600383,金地集团,XSHG,500,1,10.0,
1134,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600406.XSHG,600406,国电南瑞,XSHG,500,1,10.0,
1135,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600436.XSHG,600436,片仔癀,XSHG,100,1,10.0,
1136,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600460.XSHG,600460,士兰微,XSHG,200,1,10.0,
1137,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600489.XSHG,600489,中金黄金,XSHG,400,1,10.0,
1138,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600498.XSHG,600498,烽火通信,XSHG,200,1,10.0,
1139,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600522.XSHG,600522,中天科技,XSHG,500,1,10.0,
1140,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600528.XSHG,600528,中铁工业,XSHG,200,1,10.0,
1141,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600535.XSHG,600535,天士力,XSHG,200,1,10.0,
1142,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600547.XSHG,600547,山东黄金,XSHG,200,1,10.0,
1143,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600566.XSHG,600566,济川药业,XSHG,100,1,10.0,
1144,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600588.XSHG,600588,用友网络,XSHG,300,1,10.0,
1145,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600600.XSHG,600600,青岛啤酒,XSHG,100,1,10.0,
1146,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600635.XSHG,600635,大众公用,XSHG,400,1,10.0,
1147,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600660.XSHG,600660,福耀玻璃,XSHG,300,1,10.0,
1148,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600690.XSHG,600690,海尔智家,XSHG,800,1,10.0,
1149,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600741.XSHG,600741,华域汽车,XSHG,400,1,10.0,
1150,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600795.XSHG,600795,国电电力,XSHG,2600,1,10.0,
1151,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600875.XSHG,600875,东方电气,XSHG,200,1,10.0,
1152,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600886.XSHG,600886,国投电力,XSHG,800,1,10.0,
1153,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600887.XSHG,600887,伊利股份,XSHG,1400,1,10.0,
1154,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600895.XSHG,600895,张江高科,XSHG,200,1,10.0,
1155,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600900.XSHG,600900,长江电力,XSHG,2000,1,10.0,
1156,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600919.XSHG,600919,江苏银行,XSHG,2100,1,10.0,
1157,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600958.XSHG,600958,东方证券,XSHG,800,1,10.0,
1158,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600977.XSHG,600977,中国电影,XSHG,200,1,10.0,
1159,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,600999.XSHG,600999,招商证券,XSHG,600,1,10.0,
1160,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601006.XSHG,601006,大秦铁路,XSHG,1300,1,10.0,
1161,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601009.XSHG,601009,南京银行,XSHG,1300,1,10.0,
1162,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601018.XSHG,601018,宁波港,XSHG,900,1,10.0,
1163,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601088.XSHG,601088,中国神华,XSHG,700,1,10.0,
1164,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601111.XSHG,601111,中国国航,XSHG,700,1,10.0,
1165,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601166.XSHG,601166,兴业银行,XSHG,3200,1,10.0,
1166,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601186.XSHG,601186,中国铁建,XSHG,1000,1,10.0,
1167,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601211.XSHG,601211,国泰君安,XSHG,1000,1,10.0,
1168,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601229.XSHG,601229,上海银行,XSHG,1600,1,10.0,
1169,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601231.XSHG,601231,环旭电子,XSHG,100,1,10.0,
1170,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601238.XSHG,601238,广汽集团,XSHG,200,1,10.0,
1171,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601318.XSHG,601318,中国平安,XSHG,2400,1,10.0,
1172,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601328.XSHG,601328,交通银行,XSHG,100,2,,519.0
1173,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601336.XSHG,601336,新华保险,XSHG,200,1,10.0,
1174,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601390.XSHG,601390,中国中铁,XSHG,1800,1,10.0,
1175,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601398.XSHG,601398,工商银行,XSHG,4800,1,10.0,
1176,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601555.XSHG,601555,东吴证券,XSHG,700,1,10.0,
1177,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601598.XSHG,601598,中国外运,XSHG,400,1,10.0,
1178,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601601.XSHG,601601,中国太保,XSHG,700,1,10.0,
1179,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601607.XSHG,601607,上海医药,XSHG,300,1,10.0,
1180,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601618.XSHG,601618,中国中冶,XSHG,1600,1,10.0,
1181,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601628.XSHG,601628,中国人寿,XSHG,400,1,10.0,
1182,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601668.XSHG,601668,中国建筑,XSHG,4700,1,10.0,
1183,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601669.XSHG,601669,中国电建,XSHG,1700,1,10.0,
1184,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601727.XSHG,601727,上海电气,XSHG,800,1,10.0,
1185,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601766.XSHG,601766,中国中车,XSHG,2200,1,10.0,
1186,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601800.XSHG,601800,中国交建,XSHG,500,1,10.0,
1187,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601818.XSHG,601818,光大银行,XSHG,3600,1,10.0,
1188,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601838.XSHG,601838,成都银行,XSHG,400,1,10.0,
1189,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601857.XSHG,601857,中国石油,XSHG,2200,1,10.0,
1190,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601877.XSHG,601877,正泰电器,XSHG,200,1,10.0,
1191,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601899.XSHG,601899,紫金矿业,XSHG,3100,1,10.0,
1192,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601919.XSHG,601919,中远海控,XSHG,900,1,10.0,
1193,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601939.XSHG,601939,建设银行,XSHG,1500,1,10.0,
1194,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601985.XSHG,601985,中国核电,XSHG,1400,1,10.0,
1195,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601988.XSHG,601988,中国银行,XSHG,4700,1,10.0,
1196,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601989.XSHG,601989,中国重工,XSHG,2000,1,10.0,
1197,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,601998.XSHG,601998,中信银行,XSHG,700,1,10.0,
1198,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,603000.XSHG,603000,人民网,XSHG,100,1,10.0,
1199,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-15,603993.XSHG,603993,洛阳钼业,XSHG,1600,1,10.0,
1200,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600000.XSHG,600000,浦发银行,XSHG,2600,1,10.0,
1201,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600004.XSHG,600004,白云机场,XSHG,200,1,10.0,
1202,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600011.XSHG,600011,华能国际,XSHG,1000,1,10.0,
1203,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600018.XSHG,600018,上港集团,XSHG,1000,1,10.0,
1204,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600019.XSHG,600019,宝钢股份,XSHG,2000,1,10.0,
1205,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600027.XSHG,600027,华电国际,XSHG,700,1,10.0,
1206,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600028.XSHG,600028,中国石化,XSHG,3000,1,10.0,
1207,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600029.XSHG,600029,南方航空,XSHG,1000,1,10.0,
1208,510010.XSHG,510010,交银上证180公司治理ETF,XSHG,2020-04-14,600031.XSHG,600031,三一重工,XSHG,1300,1,10.0,
